5.772939,8.821968,1.243177,0
5.772939,8.821968,1.164825,0
5.772939,8.821968,1.086603,0
5.772939,8.821968,1.008499,0
5.772939,8.821968,0.9305019,0
5.772939,8.821968,0.8526058,0
5.772939,8.821968,0.7748051,0
5.772939,8.821968,0.6970863,0
5.772939,8.821968,0.6194439,0
5.772939,8.821968,0.5418663,0
5.772939,8.821968,0.4643478,0
5.772939,8.821968,0.3868809,0
5.772939,8.821968,0.309454,0
5.772939,8.821968,0.2320614,0
5.772939,8.821968,0.1546917,0
5.772939,8.821968,0.07734299,0
5.772939,8.821968,0,0
5.772939,8.821968,-0.07734299,0
5.772939,8.821968,-0.1546955,0
5.772939,8.821968,-0.2320614,0
5.772939,8.821968,-0.309454,0
5.772939,8.821968,-0.3868809,0
5.772939,8.821968,-0.4643478,0
5.772939,8.821968,-0.5418663,0
5.772939,8.821968,-0.6194439,0
5.772939,8.821968,-0.6970863,0
5.772939,8.821968,-0.774807,0
5.772939,8.821968,-0.8526077,0
5.772939,8.821968,-0.9305019,0
5.772965,8.821982,-1.008497,0
5.772939,8.821968,-1.086603,0
5.772965,8.821982,-1.164827,0
5.772965,8.821982,-1.243177,0
5.772965,8.821982,-1.321665,0
5.75996,8.802101,-1.397141,0
5.508434,8.417793,-1.41131,0
5.277536,8.064889,-1.424322,0
5.064744,7.73979,-1.436312,0
4.868044,7.439174,-1.447393,0
4.68562,7.160381,-1.457672,0
4.515996,6.901148,-1.467232,0
4.357769,6.659389,-1.476145,0
4.209907,6.433431,-1.484476,0
4.071345,6.221717,-1.492281,0
3.940973,6.022462,-1.499498,0
3.817698,5.834097,-1.506048,0
3.701576,5.656583,-1.51222,0
3.685644,5.632188,-1.557634,0
5.794978,8.822025,2.524313,0
5.794978,8.822025,2.442595,0
5.794978,8.822025,2.361155,0
5.794978,8.822025,2.279984,0
5.794978,8.822025,2.199064,0
5.794978,8.822025,2.118395,0
5.794978,8.822025,2.037964,0
5.794978,8.822025,1.957758,0
5.794978,8.822025,1.877771,0
5.794978,8.822025,1.797993,0
5.794978,8.822025,1.718412,0
5.794978,8.822025,1.639025,0
5.794978,8.822025,1.559816,0
5.794978,8.822025,1.48078,0
5.794978,8.822025,1.401905,0
5.794978,8.822025,1.323183,0
5.794978,8.822025,1.244608,0
5.794978,8.822025,1.166166,0
5.794978,8.822025,1.087852,0
5.794978,8.822025,1.009657,0
5.794978,8.822025,0.931572,0
5.794978,8.822025,0.8535862,0
5.794978,8.822025,0.7756958,0
5.794978,8.822025,0.6978874,0
5.794978,8.822025,0.6201553,0
5.794978,8.822025,0.54249,0
5.794978,8.822025,0.4648819,0
5.794978,8.822025,0.3873253,0
5.794978,8.822025,0.3098106,0
5.794978,8.822025,0.2323284,0
5.794978,8.822025,0.154871,0
5.794978,8.822025,0.07743263,0
5.794978,8.822025,-1.907349E-06,0
5.794978,8.822025,-0.07743263,0
5.794978,8.822025,-0.1548729,0
5.794978,8.822025,-0.2323284,0
5.794978,8.822025,-0.3098106,0
5.794978,8.822025,-0.3873272,0
5.794978,8.822025,-0.4648838,0
5.794978,8.822025,-0.54249,0
5.794978,8.822025,-0.6201553,0
5.794978,8.822025,-0.6978893,0
5.794978,8.822025,-0.7756977,0
5.794978,8.822025,-0.85359,0
5.794978,8.822025,-0.9315739,0
5.794978,8.822025,-1.009659,0
5.794978,8.822025,-1.087854,0
5.794978,8.822025,-1.16617,0
5.794978,8.822025,-1.24461,0
5.794978,8.822025,-1.323187,0
5.77492,8.791489,-1.397051,0
5.522806,8.407623,-1.411224,0
5.291289,8.055217,-1.424238,0
5.077993,7.730468,-1.436232,0
4.880761,7.430256,-1.447317,0
4.69786,7.151829,-1.457598,0
4.527786,6.892908,-1.467157,0
4.369195,6.651437,-1.476074,0
4.220941,6.425751,-1.484407,0
4.082014,6.214325,-1.492214,0
3.951227,6.015192,-1.499409,0
3.82767,5.82709,-1.505962,0
3.711239,5.649825,-1.512136,0
3.699707,5.632277,-1.559439,0
5.817074,8.822044,2.527227,0
5.817074,8.822044,2.445415,0
5.817101,8.822059,2.363882,0
5.817074,8.822044,2.282614,0
5.817074,8.822044,2.201605,0
5.817101,8.822059,2.12084,0
5.817074,8.822044,2.040316,0
5.817074,8.822044,1.960018,0
5.817101,8.822059,1.879938,0
5.817074,8.822044,1.80007,0
5.817101,8.822059,1.720398,0
5.817074,8.822044,1.640917,0
5.817074,8.822044,1.561617,0
5.817074,8.822044,1.482489,0
5.817101,8.822059,1.403522,0
5.817074,8.822044,1.324711,0
5.817074,8.822044,1.246042,0
5.817074,8.822044,1.167513,0
5.817101,8.822059,1.089108,0
5.817101,8.822059,1.010822,0
5.817074,8.822044,0.9326458,0
5.817074,8.822044,0.8545723,0
5.817074,8.822044,0.7765903,0
5.817101,8.822059,0.6986923,0
5.817101,8.822059,0.6208706,0
5.817074,8.822044,0.5431156,0
5.817074,8.822044,0.4654179,0
5.817101,8.822059,0.3877716,0
5.817074,8.822044,0.3101673,0
5.817101,8.822059,0.2325954,0
5.817074,8.822044,0.1550503,0
5.817074,8.822044,0.07752037,0
5.817074,8.822044,0,0
5.817074,8.822044,-0.07752228,0
5.817074,8.822044,-0.1550503,0
5.817074,8.822044,-0.2325974,0
5.817101,8.822059,-0.3101692,0
5.817074,8.822044,-0.3877735,0
5.817074,8.822044,-0.4654198,0
5.817101,8.822059,-0.5431175,0
5.817074,8.822044,-0.6208725,0
5.817101,8.822059,-0.6986961,0
5.817101,8.822059,-0.7765923,0
5.817101,8.822059,-0.8545761,0
5.817101,8.822059,-0.9326496,0
5.817101,8.822059,-1.010824,0
5.817101,8.822059,-1.089111,0
5.817101,8.822059,-1.167515,0
5.817101,8.822059,-1.246046,0
5.817101,8.822059,-1.324713,0
5.789912,8.780823,-1.396963,0
5.537096,8.397478,-1.411139,0
5.305017,8.045529,-1.424156,0
5.091187,7.721185,-1.43615,0
4.89345,7.421324,-1.447239,0
4.710098,7.143277,-1.457521,0
4.539577,6.884668,-1.467085,0
4.380565,6.643523,-1.476002,0
4.231948,6.418056,-1.484339,0
4.092685,6.206864,-1.492147,0
3.961508,6.007936,-1.499319,0
3.837615,5.820068,-1.505877,0
3.720875,5.643051,-1.512053,0
3.713852,5.632341,-1.561249,0
5.839223,8.822092,2.530157,0
5.839223,8.822092,2.44825,0
5.839223,8.822092,2.366621,0
5.839223,8.822092,2.285259,0
5.839223,8.822092,2.204157,0
5.839223,8.822092,2.123299,0
5.839223,8.822092,2.042681,0
5.839223,8.822092,1.96229,0
5.839223,8.822092,1.882118,0
5.839223,8.822092,1.802155,0
5.839223,8.822092,1.722391,0
5.839223,8.822092,1.642818,0
5.839223,8.822092,1.563425,0
5.83925,8.822107,1.484205,0
5.83925,8.822107,1.405149,0
5.83925,8.822107,1.326246,0
5.839223,8.822092,1.247488,0
5.839223,8.822092,1.168865,0
5.839223,8.822092,1.09037,0
5.839223,8.822092,1.011995,0
5.839223,8.822092,0.9337292,0
5.83925,8.822107,0.8555622,0
5.839223,8.822092,0.7774906,0
5.839223,8.822092,0.6995029,0
5.839223,8.822092,0.6215916,0
5.839223,8.822092,0.543745,0
5.839223,8.822092,0.4659576,0
5.839223,8.822092,0.3882217,0
5.83925,8.822107,0.3105259,0
5.839223,8.822092,0.2328663,0
5.839223,8.822092,0.1552296,0
5.839223,8.822092,0.07761002,0
5.839223,8.822092,-1.907349E-06,0
5.839223,8.822092,-0.07761192,0
5.839223,8.822092,-0.1552296,0
5.839223,8.822092,-0.2328682,0
5.83925,8.822107,-0.3105297,0
5.839223,8.822092,-0.3882236,0
5.839223,8.822092,-0.4659595,0
5.839223,8.822092,-0.543745,0
5.839223,8.822092,-0.6215916,0
5.839223,8.822092,-0.6995049,0
5.83925,8.822107,-0.7774906,0
5.839223,8.822092,-0.855566,0
5.83925,8.822107,-0.9337311,0
5.83925,8.822107,-1.011997,0
5.839223,8.822092,-1.090372,0
5.83925,8.822107,-1.168869,0
5.83925,8.822107,-1.247492,0
5.83925,8.822107,-1.32625,0
5.804819,8.77018,-1.396875,0
5.551414,8.38728,-1.411055,0
5.318772,8.035789,-1.424074,0
5.104356,7.71182,-1.436069,0
4.906113,7.412378,-1.447161,0
4.722313,7.134643,-1.457447,0
4.551371,6.87636,-1.467012,0
4.391963,6.635556,-1.475931,0
4.242981,6.410377,-1.48427,0
4.103326,6.199458,-1.492083,0
3.971736,6.000651,-1.499231,0
3.847533,5.813032,-1.505791,0
3.730513,5.63621,-1.511971,0
3.728025,5.632421,-1.56307,0
5.861425,8.82217,2.5331,0
5.861425,8.82217,2.451097,0
5.861425,8.82217,2.369375,0
5.861425,8.82217,2.28792,0
5.861425,8.82217,2.20672,0
5.861425,8.82217,2.125769,0
5.861425,8.82217,2.045057,0
5.861425,8.82217,1.964575,0
5.861425,8.82217,1.88431,0
5.861425,8.82217,1.804253,0
5.861425,8.82217,1.724396,0
5.861425,8.82217,1.64473,0
5.861425,8.82217,1.565247,0
5.861425,8.82217,1.485933,0
5.861425,8.82217,1.406784,0
5.861425,8.82217,1.327789,0
5.861425,8.82217,1.24894,0
5.861425,8.82217,1.170225,0
5.861425,8.82217,1.09164,0
5.861425,8.82217,1.013172,0
5.861425,8.82217,0.9348145,0
5.861425,8.82217,0.8565578,0
5.861425,8.82217,0.7783966,0
5.861425,8.82217,0.7003155,0
5.861425,8.82217,0.6223125,0
5.861425,8.82217,0.5443783,0
5.861425,8.82217,0.4665012,0
5.861425,8.82217,0.3886738,0
5.861425,8.82217,0.3108883,0
5.861425,8.82217,0.2331371,0
5.861425,8.82217,0.1554108,0
5.861425,8.82217,0.07770157,0
5.861425,8.82217,0,0
5.861425,8.82217,-0.07770157,0
5.861425,8.82217,-0.1554108,0
5.861425,8.82217,-0.2331371,0
5.861425,8.82217,-0.3108883,0
5.861425,8.82217,-0.3886738,0
5.861425,8.82217,-0.4665012,0
5.861425,8.82217,-0.5443783,0
5.861425,8.82217,-0.6223145,0
5.861425,8.82217,-0.7003174,0
5.861425,8.82217,-0.7783966,0
5.861425,8.82217,-0.8565598,0
5.861425,8.82217,-0.9348164,0
5.861425,8.82217,-1.013174,0
5.861425,8.82217,-1.091642,0
5.861425,8.82217,-1.170229,0
5.861425,8.82217,-1.248941,0
5.861425,8.82217,-1.327791,0
5.819757,8.759483,-1.396788,0
5.565733,8.377081,-1.410971,0
5.332475,8.026018,-1.423994,0
5.117522,7.702522,-1.435991,0
4.918802,7.403446,-1.447084,0
4.734528,7.126008,-1.457373,0
4.563135,6.868105,-1.46694,0
4.403309,6.62756,-1.475863,0
4.253905,6.402707,-1.484203,0
4.113941,6.192037,-1.492016,0
3.981963,5.993366,-1.499144,0
3.857481,5.805942,-1.505705,0
3.742198,5.6325,-1.512724,0
3.742198,5.6325,-1.564901,0
5.883684,8.822208,2.536058,0
5.883684,8.822208,2.45396,0
5.883684,8.822208,2.372141,0
5.883684,8.822208,2.29059,0
5.883684,8.822208,2.209297,0
5.883684,8.822208,2.128252,0
5.883684,8.822208,2.047445,0
5.883684,8.822208,1.966867,0
5.883684,8.822208,1.886509,0
5.883684,8.822208,1.806356,0
5.883684,8.822208,1.726408,0
5.883684,8.822208,1.64665,0
5.883684,8.822208,1.567072,0
5.883684,8.822208,1.487669,0
5.883684,8.822208,1.408426,0
5.883684,8.822208,1.32934,0
5.883684,8.822208,1.250397,0
5.883684,8.822208,1.171591,0
5.883684,8.822208,1.092913,0
5.883684,8.822208,1.014355,0
5.883684,8.822208,0.9359055,0
5.883684,8.822208,0.8575573,0
5.883684,8.822208,0.7793026,0
5.883684,8.822208,0.7011337,0
5.883684,8.822208,0.6230412,0
5.883684,8.822208,0.5450115,0
5.883684,8.822208,0.4670448,0
5.883684,8.822208,0.3891277,0
5.883684,8.822208,0.3112507,0
5.883684,8.822208,0.233408,0
5.883684,8.822208,0.155592,0
5.883684,8.822208,0.07779121,0
5.883684,8.822208,-1.907349E-06,0
5.883684,8.822208,-0.07779312,0
5.883684,8.822208,-0.1555939,0
5.883684,8.822208,-0.2334118,0
5.883684,8.822208,-0.3112526,0
5.883684,8.822208,-0.3891277,0
5.883684,8.822208,-0.4670467,0
5.883684,8.822208,-0.5450153,0
5.883684,8.822208,-0.6230412,0
5.883684,8.822208,-0.7011375,0
5.883684,8.822208,-0.7793064,0
5.883684,8.822208,-0.8575611,0
5.883684,8.822208,-0.9359074,0
5.883684,8.822208,-1.014357,0
5.883684,8.822208,-1.092916,0
5.883684,8.822208,-1.171593,0
5.883684,8.822208,-1.250401,0
5.883711,8.822223,-1.329344,0
5.834694,8.748788,-1.396704,0
5.580024,8.366867,-1.410889,0
5.346177,8.016249,-1.423914,0
5.130692,7.693156,-1.435915,0
4.931467,7.394431,-1.447012,0
4.746713,7.117427,-1.4573,0
4.574902,6.859782,-1.466869,0
4.414683,6.61951,-1.475794,0
4.264941,6.394959,-1.484135,0
4.124585,6.184562,-1.491951,0
3.992191,5.986081,-1.499056,0
3.867372,5.798891,-1.505621,0
3.756453,5.632555,-1.514503,0
3.756453,5.632555,-1.566738,0
5.905996,8.822275,2.53903,0
5.90597,8.82226,2.456835,0
5.90597,8.82226,2.37492,0
5.90597,8.82226,2.293276,0
5.90597,8.82226,2.211887,0
5.90597,8.82226,2.130747,0
5.90597,8.82226,2.049845,0
5.90597,8.82226,1.969172,0
5.90597,8.82226,1.88872,0
5.90597,8.82226,1.808475,0
5.90597,8.82226,1.728432,0
5.90597,8.82226,1.648581,0
5.90597,8.82226,1.568911,0
5.90597,8.82226,1.489412,0
5.90597,8.82226,1.410078,0
5.905996,8.822275,1.330898,0
5.90597,8.82226,1.251863,0
5.90597,8.82226,1.172966,0
5.90597,8.82226,1.094194,0
5.90597,8.82226,1.015545,0
5.90597,8.82226,0.9370022,0
5.90597,8.82226,0.8585644,0
5.90597,8.82226,0.7802181,0
5.90597,8.82226,0.7019577,0
5.90597,8.82226,0.6237698,0
5.90597,8.82226,0.5456524,0
5.90597,8.82226,0.4675941,0
5.90597,8.82226,0.3895855,0
5.90597,8.82226,0.311615,0
5.90597,8.82226,0.2336826,0
5.90597,8.82226,0.1557751,0
5.90597,8.82226,0.07788086,0
5.90597,8.82226,-1.907349E-06,0
5.90597,8.82226,-0.07788467,0
5.90597,8.82226,-0.1557751,0
5.90597,8.82226,-0.2336845,0
5.90597,8.82226,-0.3116188,0
5.90597,8.82226,-0.3895855,0
5.90597,8.82226,-0.4675922,0
5.90597,8.82226,-0.5456543,0
5.90597,8.82226,-0.6237736,0
5.90597,8.82226,-0.7019577,0
5.905996,8.822275,-0.7802181,0
5.905996,8.822275,-0.8585663,0
5.90597,8.82226,-0.9370041,0
5.905996,8.822275,-1.015547,0
5.905996,8.822275,-1.094196,0
5.905996,8.822275,-1.172968,0
5.905996,8.822275,-1.251865,0
5.905996,8.822275,-1.330902,0
5.849607,8.738008,-1.396618,0
5.59429,8.35664,-1.410807,0
5.359853,8.006464,-1.423834,0
5.143834,7.683776,-1.435835,0
4.944106,7.385401,-1.446936,0
4.758901,7.108777,-1.457228,0
4.586641,6.851444,-1.466799,0
4.426028,6.611514,-1.475725,0
4.275867,6.387221,-1.48407,0
4.135202,6.177072,-1.491886,0
4.002421,5.978728,-1.49897,0
3.877293,5.791786,-1.505537,0
3.770735,5.632625,-1.516289,0
3.770735,5.632625,-1.568588,0
5.928338,8.822289,2.542017,0
5.928338,8.822289,2.459728,0
5.928338,8.822289,2.377716,0
5.928338,8.822289,2.295973,0
5.928338,8.822289,2.214489,0
5.928338,8.822289,2.133253,0
5.928338,8.822289,2.052258,0
5.928338,8.822289,1.971491,0
5.928338,8.822289,1.890942,0
5.928338,8.822289,1.810604,0
5.928338,8.822289,1.730467,0
5.928338,8.822289,1.65052,0
5.928338,8.822289,1.570757,0
5.928338,8.822289,1.491165,0
5.928338,8.822289,1.411737,0
5.928338,8.822289,1.332464,0
5.928338,8.822289,1.253336,0
5.928338,8.822289,1.174345,0
5.928338,8.822289,1.095484,0
5.928338,8.822289,1.016739,0
5.928338,8.822289,0.9381046,0
5.928338,8.822289,0.8595753,0
5.928338,8.822289,0.7811375,0
5.928338,8.822289,0.7027817,0
5.928338,8.822289,0.6245041,0
5.928338,8.822289,0.5462933,0
5.928338,8.822289,0.4681435,0
5.928338,8.822289,0.3900414,0
5.928338,8.822289,0.3119831,0
5.928338,8.822289,0.2339573,0
5.928338,8.822289,0.1559582,0
5.928338,8.822289,0.07797432,0
5.928338,8.822289,0,0
5.928338,8.822289,-0.07797432,0
5.928338,8.822289,-0.1559582,0
5.928338,8.822289,-0.2339592,0
5.928338,8.822289,-0.3119831,0
5.928338,8.822289,-0.3900433,0
5.928338,8.822289,-0.4681435,0
5.928338,8.822289,-0.5462952,0
5.928338,8.822289,-0.624506,0
5.928338,8.822289,-0.7027836,0
5.928365,8.822304,-0.7811375,0
5.928338,8.822289,-0.8595772,0
5.928338,8.822289,-0.9381065,0
5.928338,8.822289,-1.016741,0
5.928365,8.822304,-1.095484,0
5.928365,8.822304,-1.174349,0
5.928365,8.822304,-1.25334,0
5.928365,8.822304,-1.332466,0
5.86449,8.727283,-1.396534,0
5.608528,8.346396,-1.410725,0
5.373502,7.996665,-1.423754,0
5.15695,7.674381,-1.43576,0
4.956715,7.376426,-1.446863,0
4.771062,7.100113,-1.457155,0
4.598382,6.843107,-1.46673,0
4.437347,6.603502,-1.475658,0
4.286821,6.379498,-1.484005,0
4.145792,6.169568,-1.491823,0
4.012595,5.971414,-1.498884,0
3.887157,5.78472,-1.505453,0
3.785044,5.632709,-1.518085,0
3.785044,5.632709,-1.570444,0
5.950759,8.822347,2.545021,0
5.950733,8.822332,2.462633,0
5.950733,8.822332,2.380526,0
5.950759,8.822347,2.298685,0
5.950759,8.822347,2.217104,0
5.950733,8.822332,2.135775,0
5.950733,8.822332,2.054682,0
5.950733,8.822332,1.973818,0
5.950759,8.822347,1.893175,0
5.950759,8.822347,1.812742,0
5.950759,8.822347,1.732512,0
5.950733,8.822332,1.652472,0
5.950759,8.822347,1.572611,0
5.950759,8.822347,1.492926,0
5.950733,8.822332,1.413404,0
5.950759,8.822347,1.334036,0
5.950733,8.822332,1.254818,0
5.950733,8.822332,1.175734,0
5.950759,8.822347,1.096777,0
5.950759,8.822347,1.017939,0
5.950759,8.822347,0.9392128,0
5.950733,8.822332,0.86059,0
5.950733,8.822332,0.7820606,0
5.950733,8.822332,0.7036114,0
5.950733,8.822332,0.6252422,0
5.950759,8.822347,0.5469379,0
5.950733,8.822332,0.4686966,0
5.950733,8.822332,0.3905029,0
5.950759,8.822347,0.3123512,0
5.950759,8.822347,0.2342339,0
5.950733,8.822332,0.1561432,0
5.950759,8.822347,0.07806587,0
5.950733,8.822332,0,0
5.950733,8.822332,-0.07806587,0
5.950759,8.822347,-0.1561432,0
5.950759,8.822347,-0.2342358,0
5.950759,8.822347,-0.3123531,0
5.950733,8.822332,-0.3905029,0
5.950759,8.822347,-0.4686966,0
5.950759,8.822347,-0.5469398,0
5.950759,8.822347,-0.6252422,0
5.950759,8.822347,-0.7036133,0
5.950733,8.822332,-0.7820606,0
5.950759,8.822347,-0.8605919,0
5.950759,8.822347,-0.9392147,0
5.950759,8.822347,-1.017942,0
5.950759,8.822347,-1.096781,0
5.950759,8.822347,-1.175735,0
5.950759,8.822347,-1.254818,0
5.950759,8.822347,-1.33404,0
5.879376,8.71649,-1.39645,0
5.622768,8.336086,-1.410643,0
5.38718,7.986812,-1.423676,0
5.170065,7.664987,-1.435684,0
4.969353,7.367396,-1.446787,0
4.783226,7.091381,-1.457085,0
4.610095,6.834755,-1.466661,0
4.448668,6.595423,-1.475592,0
4.29775,6.371691,-1.483938,0
4.156383,6.162064,-1.49176,0
4.022798,5.964046,-1.4988,0
3.897024,5.777587,-1.505369,0
3.799353,5.632792,-1.51989,0
3.799353,5.632792,-1.572313,0
5.973208,8.822419,2.548037,0
5.973208,8.822419,2.465551,0
5.973208,8.822419,2.383345,0
5.973208,8.822419,2.301409,0
5.973208,8.822419,2.219734,0
5.973208,8.822419,2.138306,0
5.973208,8.822419,2.057117,0
5.973208,8.822419,1.97616,0
5.973208,8.822419,1.895418,0
5.973208,8.822419,1.814892,0
5.973208,8.822419,1.734564,0
5.973208,8.822419,1.654428,0
5.973208,8.822419,1.574476,0
5.973208,8.822419,1.494696,0
5.973208,8.822419,1.415079,0
5.973208,8.822419,1.335619,0
5.973208,8.822419,1.256304,0
5.973208,8.822419,1.177126,0
5.973208,8.822419,1.098078,0
5.973208,8.822419,1.019148,0
5.973208,8.822419,0.9403286,0
5.973208,8.822419,0.8616104,0
5.973208,8.822419,0.7829857,0
5.973208,8.822419,0.7044468,0
5.973208,8.822419,0.6259842,0
5.973208,8.822419,0.5475883,0
5.973208,8.822419,0.4692516,0
5.973208,8.822419,0.3909664,0
5.973208,8.822419,0.3127232,0
5.973208,8.822419,0.2345123,0
5.973208,8.822419,0.1563282,0
5.973208,8.822419,0.07815742,0
5.973208,8.822419,0,0
5.973208,8.822419,-0.07816124,0
5.973208,8.822419,-0.1563282,0
5.973208,8.822419,-0.2345123,0
5.973208,8.822419,-0.3127232,0
5.973208,8.822419,-0.3909664,0
5.973208,8.822419,-0.4692516,0
5.973208,8.822419,-0.5475883,0
5.973208,8.822419,-0.6259823,0
5.973208,8.822419,-0.7044487,0
5.973208,8.822419,-0.7829876,0
5.973208,8.822419,-0.8616123,0
5.973208,8.822419,-0.9403286,0
5.973208,8.822419,-1.019148,0
5.973208,8.822419,-1.098078,0
5.973208,8.822419,-1.177128,0
5.973208,8.822419,-1.256306,0
5.973208,8.822419,-1.335621,0
5.894206,8.705736,-1.396366,0
5.63698,8.325829,-1.410563,0
5.400831,7.976944,-1.423597,0
5.183156,7.655509,-1.43561,0
4.981938,7.358337,-1.446714,0
4.79536,7.082703,-1.457014,0
4.621807,6.826403,-1.466593,0
4.459989,6.587344,-1.475525,0
4.308705,6.363899,-1.483875,0
4.166946,6.154545,-1.491697,0
4.032974,5.956664,-1.498714,0
3.906892,5.770453,-1.505285,0
3.813745,5.632852,-1.521702,0
3.813745,5.632852,-1.574188,0
5.995713,8.822453,2.551069,0
5.995713,8.822453,2.468485,0
5.995713,8.822453,2.386183,0
5.995713,8.822453,2.304148,0
5.995713,8.822453,2.222376,0
5.995713,8.822453,2.140848,0
5.995713,8.822453,2.059565,0
5.995713,8.822453,1.97851,0
5.995713,8.822453,1.897675,0
5.995713,8.822453,1.817051,0
5.995713,8.822453,1.736628,0
5.995713,8.822453,1.656397,0
5.995713,8.822453,1.576349,0
5.995713,8.822453,1.496473,0
5.995713,8.822453,1.416763,0
5.995713,8.822453,1.337208,0
5.995713,8.822453,1.257799,0
