5.704416,8.821805,2.269266,0
5.704443,8.821819,2.18873,0
5.704443,8.821819,2.108438,0
5.704416,8.821805,2.028385,0
5.704443,8.821819,1.948557,0
5.704443,8.821819,1.868944,0
5.704443,8.821819,1.789541,0
5.704416,8.821805,1.710337,0
5.704443,8.821819,1.631319,0
5.704443,8.821819,1.552483,0
5.704416,8.821805,1.47382,0
5.704443,8.821819,1.395315,0
5.704416,8.821805,1.316965,0
5.704416,8.821805,1.238756,0
5.704416,8.821805,1.160686,0
5.704416,8.821805,1.082741,0
5.704443,8.821819,1.004911,0
5.704416,8.821805,0.9271946,0
5.704443,8.821819,0.849575,0
5.704443,8.821819,0.772049,0
5.704443,8.821819,0.6946068,0
5.704416,8.821805,0.6172409,0
5.704443,8.821819,0.539938,0
5.704416,8.821805,0.462698,0
5.704416,8.821805,0.3855076,0
5.704443,8.821819,0.3083534,0
5.704416,8.821805,0.2312374,0
5.704416,8.821805,0.1541443,0
5.704443,8.821819,0.07706642,0
5.704416,8.821805,0,0
5.704443,8.821819,-0.07706833,0
5.704443,8.821819,-0.1541462,0
5.704416,8.821805,-0.2312374,0
5.704443,8.821819,-0.3083553,0
5.704443,8.821819,-0.3855076,0
5.704443,8.821819,-0.4626999,0
5.704443,8.821819,-0.5399418,0
5.704416,8.821805,-0.6172409,0
5.704443,8.821819,-0.6946068,0
5.704443,8.821819,-0.7720509,0
5.704443,8.821819,-0.849577,0
5.704443,8.821819,-0.9271946,0
5.704443,8.821819,-1.004913,0
5.704413,8.821873,-1.082743,0
5.704443,8.821819,-1.160686,0
5.704413,8.821873,-1.23876,0
5.704413,8.821873,-1.316967,0
5.704413,8.821873,-1.395319,0
5.463532,8.449346,-1.411585,0
5.234458,8.095072,-1.424587,0
5.023407,7.768628,-1.436567,0
4.828279,7.466852,-1.447643,0
4.647285,7.187031,-1.457912,0
4.479035,6.926741,-1.467466,0
4.32207,6.684071,-1.476372,0
4.175386,6.457225,-1.484697,0
4.037974,6.244678,-1.492496,0
3.908819,6.044975,-1.499781,0
3.786582,5.855855,-1.506325,0
3.671329,5.677703,-1.512489,0
3.641787,5.631985,-1.552061,0
5.726319,8.821857,2.515305,0
5.726319,8.821857,2.433878,0
5.726319,8.821857,2.352728,0
5.726319,8.821857,2.271845,0
5.726319,8.821857,2.191217,0
5.726319,8.821857,2.110834,0
5.726319,8.821857,2.030689,0
5.726319,8.821857,1.950771,0
5.726319,8.821857,1.871069,0
5.726319,8.821857,1.791576,0
5.726319,8.821857,1.712282,0
5.726319,8.821857,1.633177,0
5.726319,8.821857,1.554251,0
5.726319,8.821857,1.475494,0
5.726319,8.821857,1.396902,0
5.726319,8.821857,1.31846,0
5.726319,8.821857,1.240166,0
5.726319,8.821857,1.162004,0
5.726319,8.821857,1.083971,0
5.726319,8.821857,1.006052,0
5.726319,8.821857,0.9282475,0
5.726319,8.821857,0.8505421,0
5.726319,8.821857,0.7729282,0
5.726319,8.821857,0.6953983,0
5.726319,8.821857,0.6179428,0
5.726319,8.821857,0.5405521,0
5.726319,8.821857,0.4632244,0
5.726319,8.821857,0.3859425,0
5.726319,8.821857,0.3087063,0
5.726319,8.821857,0.2314987,0
5.726319,8.821857,0.1543179,0
5.726319,8.821857,0.07715607,0
5.726319,8.821857,0,0
5.726319,8.821857,-0.07715607,0
5.726319,8.821857,-0.1543217,0
5.726319,8.821857,-0.2315006,0
5.726319,8.821857,-0.3087063,0
5.726319,8.821857,-0.3859444,0
5.726319,8.821857,-0.4632244,0
5.726319,8.821857,-0.540554,0
5.726319,8.821857,-0.6179428,0
5.726319,8.821857,-0.6953983,0
5.726319,8.821857,-0.7729282,0
5.726319,8.821857,-0.8505421,0
5.726319,8.821857,-0.9282494,0
5.726319,8.821857,-1.006056,0
5.726319,8.821857,-1.083973,0
5.726319,8.821857,-1.162008,0
5.726319,8.821857,-1.240168,0
5.726319,8.821857,-1.318464,0
5.726319,8.821857,-1.396906,0
5.477902,8.439244,-1.411497,0
5.248266,8.085428,-1.424501,0
5.036652,7.759442,-1.436485,0
4.841019,7.458017,-1.447561,0
4.659576,7.178508,-1.457834,0
4.49085,6.918583,-1.46739,0
4.33352,6.676201,-1.476297,0
4.186471,6.449643,-1.484627,0
4.048667,6.237369,-1.492428,0
3.919125,6.037802,-1.499691,0
3.796551,5.848916,-1.506235,0
3.681046,5.670973,-1.512403,0
3.655796,5.632045,-1.553835,0
5.748249,8.821925,2.518175,0
5.748249,8.821925,2.436655,0
5.748249,8.821925,2.355413,0
5.748249,8.821925,2.274435,0
5.748249,8.821925,2.193716,0
5.748249,8.821925,2.113245,0
5.748249,8.821925,2.033007,0
5.748249,8.821925,1.952997,0
5.748249,8.821925,1.873205,0
5.748249,8.821925,1.793621,0
5.748249,8.821925,1.714235,0
5.748249,8.821925,1.635038,0
5.748249,8.821925,1.556021,0
5.748249,8.821925,1.477177,0
5.748249,8.821925,1.398495,0
5.748249,8.821925,1.319963,0
5.748249,8.821925,1.241579,0
5.748249,8.821925,1.16333,0
5.748249,8.821925,1.085207,0
5.748249,8.821925,1.007202,0
5.748249,8.821925,0.929306,0
5.748249,8.821925,0.851511,0
5.748249,8.821925,0.7738094,0
5.748249,8.821925,0.6961899,0
5.748249,8.821925,0.6186466,0
5.748249,8.821925,0.5411701,0
5.748249,8.821925,0.4637508,0
5.748249,8.821925,0.3863831,0
5.748249,8.821925,0.3090572,0
5.748249,8.821925,0.2317638,0
5.748249,8.821925,0.1544952,0
5.748249,8.821925,0.0772419,0
5.748249,8.821925,0,0
5.748249,8.821925,-0.0772438,0
5.748249,8.821925,-0.1544952,0
5.748249,8.821925,-0.2317638,0
5.748249,8.821925,-0.3090572,0
5.748249,8.821925,-0.386385,0
5.748249,8.821925,-0.4637527,0
5.748249,8.821925,-0.5411701,0
5.748249,8.821925,-0.6186466,0
5.748249,8.821925,-0.6961918,0
5.748249,8.821925,-0.7738113,0
5.748249,8.821925,-0.8515129,0
5.748249,8.821925,-0.9293079,0
5.748249,8.821925,-1.007204,0
5.748249,8.821925,-1.085209,0
5.748249,8.821925,-1.163332,0
5.748249,8.821925,-1.241583,0
5.748249,8.821925,-1.319967,0
5.743093,8.81404,-1.397242,0
5.492299,8.429157,-1.411409,0
5.262073,8.075785,-1.424417,0
5.049899,7.750189,-1.436403,0
4.853762,7.449114,-1.447483,0
4.671869,7.169986,-1.457758,0
4.502695,6.910372,-1.467314,0
4.344973,6.668263,-1.476225,0
4.197532,6.441978,-1.484554,0
4.059362,6.229991,-1.492359,0
3.929432,6.030561,-1.499599,0
3.80655,5.841923,-1.506147,0
3.690708,5.664214,-1.512318,0
3.669832,5.632119,-1.55562,0
5.770235,8.821955,2.521059,0
5.770235,8.821955,2.439447,0
5.770235,8.821955,2.35811,0
5.770235,8.821955,2.27704,0
5.770235,8.821955,2.19623,0
5.770235,8.821955,2.115664,0
5.770235,8.821955,2.035336,0
5.770235,8.821955,1.955235,0
5.770235,8.821955,1.875351,0
5.770235,8.821955,1.795675,0
5.770262,8.821968,1.716198,0
5.770235,8.821955,1.636911,0
5.770235,8.821955,1.557806,0
5.770235,8.821955,1.478868,0
5.770235,8.821955,1.400097,0
5.770235,8.821955,1.321478,0
5.770235,8.821955,1.243002,0
5.770235,8.821955,1.164663,0
5.770262,8.821968,1.086449,0
5.770235,8.821955,1.008356,0
5.770235,8.821955,0.9303703,0
5.770235,8.821955,0.8524876,0
5.770235,8.821955,0.7746944,0
5.770235,8.821955,0.6969891,0
5.770235,8.821955,0.6193562,0
5.770262,8.821968,0.5417881,0
5.770235,8.821955,0.464283,0
5.770235,8.821955,0.3868256,0
5.770235,8.821955,0.3094101,0
5.770262,8.821968,0.2320271,0
5.770235,8.821955,0.1546726,0
5.770235,8.821955,0.07733154,0
5.770235,8.821955,0,0
5.770235,8.821955,-0.07733345,0
5.770235,8.821955,-0.1546726,0
5.770262,8.821968,-0.2320309,0
5.770235,8.821955,-0.309412,0
5.770235,8.821955,-0.3868275,0
5.770262,8.821968,-0.4642849,0
5.770262,8.821968,-0.5417919,0
5.770235,8.821955,-0.6193562,0
5.770262,8.821968,-0.6969891,0
5.770235,8.821955,-0.7746964,0
5.770235,8.821955,-0.8524876,0
5.770262,8.821968,-0.9303722,0
5.770235,8.821955,-1.008356,0
5.770262,8.821968,-1.086452,0
5.770262,8.821968,-1.164663,0
5.770262,8.821968,-1.243006,0
5.770262,8.821968,-1.321478,0
5.758082,8.803442,-1.397152,0
5.506698,8.419003,-1.411322,0
5.275826,8.066113,-1.424334,0
5.063119,7.74092,-1.436319,0
4.866476,7.440265,-1.447403,0
4.684135,7.161448,-1.457682,0
4.51454,6.902162,-1.467241,0
4.356396,6.660378,-1.476154,0
4.208563,6.434366,-1.484484,0
4.070057,6.222614,-1.492292,0
3.939713,6.023305,-1.49951,0
3.816466,5.834955,-1.50606,0
3.700371,5.657455,-1.512232,0
3.683895,5.632208,-1.557413,0
5.792275,8.822012,2.523956,0
5.792275,8.822012,2.442251,0
5.792275,8.822012,2.360821,0
5.792275,8.822012,2.279659,0
5.792275,8.822012,2.198755,0
5.792275,8.822012,2.118097,0
5.792275,8.822012,2.037676,0
5.792275,8.822012,1.957483,0
5.792275,8.822012,1.877504,0
5.792275,8.822012,1.797739,0
5.792275,8.822012,1.718172,0
5.792275,8.822012,1.638792,0
5.792275,8.822012,1.559595,0
5.792275,8.822012,1.48057,0
5.792275,8.822012,1.401705,0
5.792275,8.822012,1.322996,0
5.792275,8.822012,1.244431,0
5.792275,8.822012,1.166,0
5.792275,8.822012,1.087698,0
5.792275,8.822012,1.009514,0
5.792275,8.822012,0.9314404,0
5.792275,8.822012,0.853466,0
5.792275,8.822012,0.7755871,0
5.792275,8.822012,0.6977882,0
5.792275,8.822012,0.6200657,0
5.792275,8.822012,0.5424118,0
5.792275,8.822012,0.4648151,0
5.792275,8.822012,0.38727,0
5.792275,8.822012,0.3097668,0
5.792275,8.822012,0.2322941,0
5.792275,8.822012,0.15485,0
5.792275,8.822012,0.07742119,0
5.792275,8.822012,0,0
5.792275,8.822012,-0.07742119,0
5.792275,8.822012,-0.1548519,0
5.792275,8.822012,-0.232296,0
5.792275,8.822012,-0.3097668,0
5.792275,8.822012,-0.3872719,0
5.792275,8.822012,-0.464817,0
5.792275,8.822012,-0.5424137,0
5.792275,8.822012,-0.6200695,0
5.792275,8.822012,-0.6977901,0
5.792275,8.822012,-0.7755871,0
5.792275,8.822012,-0.8534679,0
5.792275,8.822012,-0.9314423,0
5.792275,8.822012,-1.009518,0
5.792275,8.822012,-1.087702,0
5.792275,8.822012,-1.166004,0
5.792275,8.822012,-1.244432,0
5.792275,8.822012,-1.323,0
5.773099,8.792789,-1.397064,0
5.521014,8.408872,-1.411236,0
5.289609,8.056386,-1.42425,0
5.076342,7.731584,-1.436239,0
4.879192,7.431348,-1.447327,0
4.696374,7.152896,-1.457605,0
4.52633,6.893922,-1.467167,0
4.367795,6.652411,-1.476082,0
4.219596,6.426686,-1.484415,0
4.080726,6.215221,-1.492224,0
3.949965,6.016103,-1.49942,0
3.826437,5.827948,-1.505974,0
3.710063,5.650643,-1.512148,0
3.697987,5.632243,-1.559216,0
5.81437,8.82203,2.526869,0
5.81437,8.82203,2.445068,0
5.81437,8.82203,2.363546,0
5.81437,8.82203,2.28229,0
5.81437,8.82203,2.201292,0
5.81437,8.82203,2.120541,0
5.81437,8.82203,2.040026,0
5.81437,8.82203,1.959742,0
5.81437,8.82203,1.879673,0
5.81437,8.82203,1.799814,0
5.81437,8.82203,1.720154,0
5.81437,8.82203,1.640684,0
5.81437,8.82203,1.561396,0
5.81437,8.82203,1.482277,0
5.81437,8.82203,1.403322,0
5.81437,8.82203,1.324522,0
5.81437,8.82203,1.245867,0
5.81437,8.82203,1.167347,0
5.81437,8.82203,1.088953,0
5.81437,8.82203,1.010679,0
5.81437,8.82203,0.9325161,0
5.81437,8.82203,0.8544521,0
5.81437,8.82203,0.7764816,0
5.81437,8.82203,0.6985931,0
5.81437,8.82203,0.6207829,0
5.81437,8.82203,0.5430393,0
5.81437,8.82203,0.465353,0
5.81437,8.82203,0.3877163,0
5.81437,8.82203,0.3101234,0
5.81437,8.82203,0.232563,0
5.814341,8.822084,0.1550274,0
5.81437,8.82203,0.07750893,0
5.81437,8.82203,0,0
5.81437,8.82203,-0.07751083,0
5.81437,8.82203,-0.1550312,0
5.81437,8.82203,-0.2325649,0
5.81437,8.82203,-0.3101254,0
5.81437,8.82203,-0.3877201,0
5.81437,8.82203,-0.4653549,0
5.81437,8.82203,-0.5430393,0
5.814341,8.822084,-0.6207848,0
5.81437,8.82203,-0.698595,0
5.81437,8.82203,-0.7764816,0
5.814341,8.822084,-0.854454,0
5.814341,8.822084,-0.932518,0
5.814341,8.822084,-1.010681,0
5.814341,8.822084,-1.088957,0
5.814368,8.822099,-1.167349,0
5.814368,8.822099,-1.245869,0
5.814341,8.822084,-1.324526,0
5.788064,8.782108,-1.396973,0
5.535357,8.398755,-1.41115,0
5.303336,8.046699,-1.424166,0
5.089536,7.722301,-1.436159,0
4.891882,7.422416,-1.447248,0
4.708587,7.14433,-1.457529,0
4.538121,6.885682,-1.467093,0
4.379164,6.644498,-1.476011,0
4.230574,6.419045,-1.484346,0
4.091367,6.207815,-1.492157,0
3.960247,6.008847,-1.499332,0
3.836383,5.820926,-1.505886,0
3.719699,5.64387,-1.512064,0
3.712104,5.632361,-1.561026,0
5.836491,8.822132,2.529795,0
5.836491,8.822132,2.447899,0
5.836491,8.822132,2.366283,0
5.836491,8.822132,2.284933,0
5.836491,8.822132,2.20384,0
5.836491,8.822132,2.122995,0
5.836491,8.822132,2.042389,0
5.836491,8.822132,1.962009,0
5.836491,8.822132,1.881849,0
5.836491,8.822132,1.801897,0
5.836491,8.822132,1.722147,0
5.836491,8.822132,1.642584,0
5.836491,8.822132,1.563204,0
5.836491,8.822132,1.483995,0
5.836491,8.822132,1.404949,0
5.836491,8.822132,1.326056,0
5.836491,8.822132,1.247311,0
5.836491,8.822132,1.168699,0
5.836491,8.822132,1.090216,0
5.836491,8.822132,1.01185,0
5.836491,8.822132,0.9335957,0
5.836491,8.822132,0.8554401,0
5.836491,8.822132,0.77738,0
5.836491,8.822132,0.6994038,0
5.836491,8.822132,0.6215019,0
5.836491,8.822132,0.5436668,0
5.836491,8.822132,0.4658909,0
5.836491,8.822132,0.3881664,0
5.836491,8.822132,0.3104839,0
5.836491,8.822132,0.232832,0
5.836491,8.822132,0.1552086,0
5.836491,8.822132,0.07760048,0
5.836491,8.822132,-1.907349E-06,0
5.836491,8.822132,-0.07760048,0
5.836491,8.822132,-0.1552105,0
5.836491,8.822132,-0.2328358,0
5.836491,8.822132,-0.3104839,0
5.836491,8.822132,-0.3881683,0
5.836491,8.822132,-0.4658947,0
5.836491,8.822132,-0.5436687,0
5.836491,8.822132,-0.6215038,0
5.836491,8.822132,-0.6994038,0
5.836491,8.822132,-0.7773819,0
5.836491,8.822132,-0.855444,0
5.836491,8.822132,-0.9335976,0
5.836491,8.822132,-1.011852,0
5.836491,8.822132,-1.090218,0
5.836491,8.822132,-1.168701,0
5.836491,8.822132,-1.247313,0
5.836491,8.822132,-1.326059,0
5.802998,8.771481,-1.396885,0
5.549676,8.388556,-1.411066,0
5.317092,8.036958,-1.424086,0
5.102729,7.713018,-1.436081,0
4.904572,7.413484,-1.447172,0
4.720828,7.13571,-1.457455,0
4.549914,6.877373,-1.46702,0
4.390536,6.636516,-1.475941,0
4.241581,6.411351,-1.484278,0
4.102038,6.200355,-1.49209,0
3.970474,6.001563,-1.499243,0
3.846301,5.81389,-1.5058,0
3.729337,5.637029,-1.51198,0
3.726249,5.632426,-1.562845,0
5.858695,8.822142,2.53274,0
5.858695,8.822142,2.450747,0
5.858695,8.822142,2.369036,0
5.858722,8.822156,2.28759,0
5.858695,8.822142,2.206404,0
5.858695,8.822142,2.125465,0
5.858695,8.822142,2.044764,0
5.858695,8.822142,1.964293,0
5.858695,8.822142,1.884037,0
5.858722,8.822156,1.803993,0
5.858695,8.822142,1.724148,0
5.858722,8.822156,1.644493,0
5.858695,8.822142,1.565022,0
5.858695,8.822142,1.48572,0
5.858722,8.822156,1.406582,0
5.858722,8.822156,1.327597,0
5.858695,8.822142,1.24876,0
5.858695,8.822142,1.170057,0
5.858722,8.822156,1.091482,0
5.858695,8.822142,1.013027,0
5.858695,8.822142,0.9346809,0
5.858695,8.822142,0.8564358,0
5.858695,8.822142,0.7782841,0
5.858722,8.822156,0.7002163,0
5.858695,8.822142,0.6222248,0
5.858695,8.822142,0.5443001,0
5.858695,8.822142,0.4664326,0
5.858695,8.822142,0.3886185,0
5.858695,8.822142,0.3108444,0
5.858695,8.822142,0.2331028,0
5.858695,8.822142,0.1553879,0
5.858695,8.822142,0.07768822,0
5.858695,8.822142,-1.907349E-06,0
5.858722,8.822156,-0.07769203,0
5.858695,8.822142,-0.1553898,0
5.858695,8.822142,-0.2331047,0
5.858695,8.822142,-0.3108463,0
5.858695,8.822142,-0.3886204,0
5.858695,8.822142,-0.4664345,0
5.858722,8.822156,-0.544302,0
5.858695,8.822142,-0.6222267,0
5.858695,8.822142,-0.7002182,0
5.858722,8.822156,-0.7782841,0
5.858722,8.822156,-0.8564358,0
5.858695,8.822142,-0.9346809,0
5.858722,8.822156,-1.013029,0
5.858722,8.822156,-1.091486,0
5.858722,8.822156,-1.170061,0
5.858722,8.822156,-1.248762,0
5.858722,8.822156,-1.327604,0
5.817935,8.760784,-1.396799,0
5.563967,8.378343,-1.410982,0
5.330795,8.027188,-1.424004,0
5.115899,7.703652,-1.436003,0
4.917261,7.404552,-1.447096,0
4.733013,7.127129,-1.457382,0
4.561679,6.869119,-1.466949,0
4.401908,6.628534,-1.475872,0
4.252561,6.403643,-1.484211,0
4.112652,6.192933,-1.492025,0
3.980702,5.994277,-1.499155,0
3.856275,5.806814,-1.505714,0
3.740478,5.632466,-1.512506,0
3.740478,5.632466,-1.564674,0
5.880954,8.82218,2.535692,0
5.880954,8.82218,2.453608,0
5.880954,8.82218,2.371801,0
5.880954,8.82218,2.290262,0
5.880954,8.82218,2.208979,0
5.880954,8.82218,2.127947,0
5.880954,8.82218,2.047152,0
5.880954,8.82218,1.966585,0
5.880954,8.82218,1.886236,0
5.880954,8.82218,1.806099,0
5.880954,8.82218,1.72616,0
5.880954,8.82218,1.646414,0
5.880954,8.82218,1.566847,0
5.880954,8.82218,1.487455,0
5.880954,8.82218,1.408224,0
5.880954,8.82218,1.329149,0
5.880954,8.82218,1.250217,0
5.880954,8.82218,1.171423,0
5.880954,8.82218,1.092756,0
5.880954,8.82218,1.01421,0
5.880954,8.82218,0.9357719,0
5.880954,8.82218,0.8574352,0
5.880954,8.82218,0.779192,0
5.880954,8.82218,0.7010326,0
5.880954,8.82218,0.6229496,0
5.880954,8.82218,0.5449352,0
5.880954,8.82218,0.4669781,0
5.880954,8.82218,0.3890705,0
5.880954,8.82218,0.3112068,0
5.880954,8.82218,0.2333755,0
5.880954,8.82218,0.1555691,0
5.880954,8.82218,0.07777977,0
5.880954,8.82218,0,0
5.880954,8.82218,-0.07778168,0
5.880954,8.82218,-0.155571,0
5.880954,8.82218,-0.2333775,0
5.880954,8.82218,-0.3112087,0
5.880954,8.82218,-0.3890724,0
5.880954,8.82218,-0.4669781,0
5.880954,8.82218,-0.5449352,0
5.880954,8.82218,-0.6229515,0
5.880954,8.82218,-0.7010345,0
5.880954,8.82218,-0.7791939,0
5.880954,8.82218,-0.8574371,0
5.880954,8.82218,-0.9357719,0
5.880954,8.82218,-1.014212,0
5.880954,8.82218,-1.09276,0
5.880954,8.82218,-1.171425,0
5.880954,8.82218,-1.250219,0
5.880954,8.82218,-1.329153,0
5.832872,8.75009,-1.396711,0
5.578259,8.36813,-1.410898,0
5.344497,8.017418,-1.423922,0
5.129067,7.694287,-1.435923,0
4.929926,7.395537,-1.44702,0
4.745228,7.118494,-1.457308,0
4.573445,6.860795,-1.466879,0
4.41328,6.620553,-1.475803,0
4.263568,6.395948,-1.484142,0
4.123297,6.185458,-1.491961,0
3.990959,5.986939,-1.499069,0
3.866167,5.799763,-1.50563,0
3.754678,5.63256,-1.514284,0
3.754704,5.632575,-1.566515,0
5.903239,8.822231,2.538666,0
5.903239,8.822231,2.456482,0
5.903239,8.822231,2.37458,0
5.903239,8.822231,2.292946,0
5.903239,8.822231,2.211569,0
5.903239,8.822231,2.13044,0
5.903239,8.822231,2.049551,0
5.903239,8.822231,1.968889,0
5.903239,8.822231,1.888447,0
5.903239,8.822231,1.808216,0
5.903239,8.822231,1.728184,0
5.903239,8.822231,1.648344,0
5.903239,8.822231,1.568684,0
5.903239,8.822231,1.489199,0
5.903239,8.822231,1.409876,0
5.903239,8.822231,1.330706,0
5.903239,8.822231,1.251684,0
5.903239,8.822231,1.172796,0
5.903239,8.822231,1.094038,0
5.903239,8.822231,1.015398,0
5.903239,8.822231,0.9368687,0
5.903239,8.822231,0.8584404,0
5.903239,8.822231,0.7801075,0
5.903239,8.822231,0.7018566,0
5.903239,8.822231,0.6236801,0
5.903239,8.822231,0.5455742,0
5.903239,8.822231,0.4675255,0
5.903239,8.822231,0.3895283,0
5.903239,8.822231,0.3115711,0
5.903239,8.822231,0.2336483,0
5.903239,8.822231,0.1557522,0
5.903239,8.822231,0.07787132,0
5.903239,8.822231,0,0
5.903239,8.822231,-0.07787132,0
5.903239,8.822231,-0.1557522,0
5.903239,8.822231,-0.2336502,0
5.903239,8.822231,-0.311573,0
5.903239,8.822231,-0.3895283,0
5.903239,8.822231,-0.4675255,0
5.903239,8.822231,-0.5455742,0
5.903239,8.822231,-0.623682,0
5.903239,8.822231,-0.7018566,0
5.903239,8.822231,-0.7801075,0
5.903239,8.822231,-0.8584423,0
5.903239,8.822231,-0.9368706,0
5.903239,8.822231,-1.0154,0
5.903239,8.822231,-1.09404,0
5.903239,8.822231,-1.172798,0
5.903239,8.822231,-1.251684,0
5.903266,8.822247,-1.330709,0
5.847756,8.739364,-1.396627,0
5.592524,8.357901,-1.410816,0
5.358173,8.007633,-1.423841,0
5.142237,7.684921,-1.435846,0
4.942591,7.386522,-1.446943,0
4.757389,7.10983,-1.457235,0
4.585212,6.852473,-1.466808,0
4.424628,6.612488,-1.475735,0
4.27455,6.388171,-1.484077,0
4.133884,6.178022,-1.491896,0
4.001159,5.97964,-1.498981,0
3.876058,5.792712,-1.505547,0
3.76896,5.632629,-1.516068,0
3.76896,5.632629,-1.568359,0
5.925578,8.822314,2.541651,0
5.925578,8.822314,2.459372,0
5.925578,8.822314,2.377371,0
5.925578,8.822314,2.295641,0
5.925578,8.822314,2.214169,0
5.925578,8.822314,2.132944,0
5.925578,8.822314,2.05196,0
5.925578,8.822314,1.971205,0
5.925578,8.822314,1.890669,0
5.925578,8.822314,1.810341,0
5.925578,8.822314,1.730215,0
5.925578,8.822314,1.650282,0
5.925578,8.822314,1.570528,0
5.925578,8.822314,1.490948,0
5.925578,8.822314,1.411531,0
5.925578,8.822314,1.33227,0
5.925578,8.822314,1.253155,0
5.925578,8.822314,1.174175,0
5.925578,8.822314,1.095324,0
