8.661253,8.828074,-1.09152,0
8.661253,8.828074,-1.183012,0
8.661253,8.828074,-1.274635,0
8.496028,8.659661,-1.34033,0
8.073293,8.228736,-1.359306,0
7.689962,7.83806,-1.376511,0
7.340768,7.48219,-1.392183,0
7.021364,7.156601,-1.406523,0
6.727237,6.856818,-1.419531,0
6.454963,6.579305,-1.431246,0
6.203331,6.322777,-1.442072,0
5.970016,6.084992,-1.452108,0
5.753124,5.863947,-1.461441,0
5.550916,5.657856,-1.47014,0
5.534968,5.641585,-1.525976,0
5.534995,5.6416,-1.586203,0
5.45631,5.561378,-1.623201,0
5.265593,5.367043,-1.624109,0
5.087242,5.185219,-1.62496,0
4.920068,5.014772,-1.625755,0
8.691626,8.828085,2.962824,0
8.691598,8.828071,2.866911,0
8.691598,8.828071,2.771322,0
8.691598,8.828071,2.67605,0
8.691626,8.828085,2.581076,0
8.691598,8.828071,2.486393,0
8.691626,8.828085,2.391989,0
8.691598,8.828071,2.29785,0
8.691598,8.828071,2.20397,0
8.691626,8.828085,2.110331,0
8.691598,8.828071,2.016932,0
8.691626,8.828085,1.923748,0
8.691626,8.828085,1.830778,0
8.691598,8.828071,1.738012,0
8.691626,8.828085,1.645433,0
8.691626,8.828085,1.55304,0
8.691598,8.828071,1.460814,0
8.691626,8.828085,1.368746,0
8.691626,8.828085,1.276829,0
8.691626,8.828085,1.185049,0
8.691598,8.828071,1.093401,0
8.691598,8.828071,1.001867,0
8.691626,8.828085,0.9104443,0
8.691598,8.828071,0.8191204,0
8.691626,8.828085,0.7278843,0
8.691598,8.828071,0.6367283,0
8.691598,8.828071,0.545639,0
8.691626,8.828085,0.4546089,0
8.691598,8.828071,0.3636284,0
8.691626,8.828085,0.272686,0
8.691626,8.828085,0.1817741,0
8.691598,8.828071,0.09088135,0
8.691626,8.828085,-1.907349E-06,0
8.691626,8.828085,-0.09088326,0
8.691598,8.828071,-0.181776,0
8.691626,8.828085,-0.2726898,0
8.691596,8.828138,-0.3636303,0
8.691598,8.828071,-0.4546108,0
8.691626,8.828085,-0.5456409,0
8.691626,8.828085,-0.6367302,0
8.691598,8.828071,-0.7278862,0
8.691598,8.828071,-0.8191223,0
8.691596,8.828138,-0.9104481,0
8.691626,8.828085,-1.001871,0
8.691596,8.828138,-1.093403,0
8.691596,8.828138,-1.185053,0
8.691596,8.828138,-1.276833,0
8.511167,8.644835,-1.340334,0
8.08764,8.214659,-1.359308,0
7.703657,7.824671,-1.376513,0
7.353868,7.46938,-1.392187,0
7.033872,7.144303,-1.406523,0
6.739022,6.844891,-1.4195,0
6.466322,6.567841,-1.431213,0
6.214208,6.311814,-1.442041,0
5.980523,6.074454,-1.45208,0
5.763237,5.853748,-1.461412,0
5.560687,5.648028,-1.470114,0
5.554438,5.641702,-1.528624,0
5.554438,5.641702,-1.588955,0
5.464698,5.550518,-1.622814,0
5.273747,5.356612,-1.623735,0
5.095162,5.175217,-1.624598,0
4.92773,5.005115,-1.625406,0
8.722021,8.82818,2.967951,0
8.722021,8.82818,2.871874,0
8.72205,8.828126,2.776121,0
8.722021,8.82818,2.680677,0
8.722021,8.82818,2.585543,0
8.722021,8.82818,2.490694,0
8.722048,8.828194,2.396128,0
8.722021,8.82818,2.301826,0
8.722021,8.82818,2.207781,0
8.722021,8.82818,2.113981,0
8.722021,8.82818,2.020418,0
8.72205,8.828126,1.927076,0
8.722021,8.82818,1.833948,0
8.722021,8.82818,1.741018,0
8.722021,8.82818,1.648283,0
8.722021,8.82818,1.555727,0
8.722021,8.82818,1.463343,0
8.722021,8.82818,1.371115,0
8.722021,8.82818,1.279039,0
8.722021,8.82818,1.187099,0
8.722048,8.828194,1.095291,0
8.722048,8.828194,1.003603,0
8.722021,8.82818,0.9120197,0
8.722021,8.82818,0.8205395,0
8.722021,8.82818,0.7291451,0
8.722048,8.828194,0.6378288,0
8.722021,8.82818,0.5465832,0
8.722048,8.828194,0.4553967,0
8.722021,8.82818,0.3642578,0
8.722048,8.828194,0.273159,0
8.722021,8.82818,0.1820889,0
8.722021,8.82818,0.09103966,0
8.722048,8.828194,0,0
8.72205,8.828126,-0.09103966,0
8.722021,8.82818,-0.1820908,0
8.722021,8.82818,-0.273159,0
8.722021,8.82818,-0.3642597,0
8.722021,8.82818,-0.4553967,0
8.722021,8.82818,-0.5465851,0
8.722048,8.828194,-0.6378307,0
8.722048,8.828194,-0.7291451,0
8.722048,8.828194,-0.8205414,0
8.722021,8.82818,-0.9120235,0
8.722048,8.828194,-1.003603,0
8.722048,8.828194,-1.095295,0
8.722048,8.828194,-1.187103,0
8.722048,8.828194,-1.279043,0
8.526251,8.629978,-1.340336,0
8.101986,8.200583,-1.35931,0
7.717326,7.811199,-1.376516,0
7.366888,7.456527,-1.392189,0
7.046324,7.132044,-1.406527,0
6.750834,6.832977,-1.41947,0
6.477625,6.556415,-1.431185,0
6.225084,6.300851,-1.442013,0
5.991003,6.0639,-1.452053,0
5.77332,5.843604,-1.461386,0
5.573964,5.64178,-1.471022,0
5.573991,5.641795,-1.531284,0
5.573964,5.64178,-1.591721,0
5.473113,5.539672,-1.622429,0
5.281875,5.346166,-1.623363,0
5.103058,5.165132,-1.624239,0
4.935392,4.995459,-1.625059,0
8.752609,8.82824,2.973103,0
8.752609,8.82824,2.876856,0
8.752609,8.82824,2.780939,0
8.752609,8.82824,2.685333,0
8.752609,8.82824,2.590029,0
8.752609,8.82824,2.495018,0
8.752609,8.82824,2.400288,0
8.752609,8.82824,2.305822,0
8.752609,8.82824,2.211615,0
8.752609,8.82824,2.117651,0
8.752609,8.82824,2.023924,0
8.752609,8.82824,1.930422,0
8.752609,8.82824,1.83713,0
8.752609,8.82824,1.744041,0
8.752609,8.82824,1.651144,0
8.752609,8.82824,1.558428,0
8.752609,8.82824,1.465881,0
8.752609,8.82824,1.373495,0
8.752609,8.82824,1.28126,0
8.752609,8.82824,1.189161,0
8.752609,8.82824,1.097193,0
8.752609,8.82824,1.005342,0
8.752609,8.82824,0.9136028,0
8.752609,8.82824,0.8219624,0
8.752609,8.82824,0.7304096,0
8.752609,8.82824,0.638937,0
8.752609,8.82824,0.547533,0
8.752609,8.82824,0.4561863,0
8.752609,8.82824,0.3648891,0
8.752609,8.82824,0.273634,0
8.752609,8.82824,0.1824055,0
8.752609,8.82824,0.09119606,0
8.752609,8.82824,-1.907349E-06,0
8.752609,8.82824,-0.09119987,0
8.752609,8.82824,-0.1824074,0
8.752609,8.82824,-0.273634,0
8.752609,8.82824,-0.3648911,0
8.752609,8.82824,-0.4561882,0
8.752609,8.82824,-0.547533,0
8.752609,8.82824,-0.6389389,0
8.752609,8.82824,-0.7304115,0
8.752609,8.82824,-0.8219643,0
8.752609,8.82824,-0.9136066,0
8.752609,8.82824,-1.005346,0
8.752636,8.828255,-1.097197,0
8.752636,8.828255,-1.189163,0
8.752636,8.828255,-1.281263,0
8.541336,8.615123,-1.34034,0
8.116308,8.186424,-1.359316,0
7.73094,7.797766,-1.37652,0
7.379908,7.443674,-1.392193,0
7.058777,7.119785,-1.40653,0
6.762592,6.821035,-1.419437,0
6.488901,6.544974,-1.431156,0
6.235964,6.28982,-1.441984,0
6.00143,6.053317,-1.452024,0
5.783405,5.833392,-1.461359,0
5.593544,5.641887,-1.473589,0
5.593544,5.641887,-1.533958,0
5.593544,5.641887,-1.5945,0
5.481447,5.528783,-1.622044,0
5.289975,5.335706,-1.622992,0
5.110925,5.1551,-1.62388,0
4.943057,4.985734,-1.62471,0
8.78328,8.828276,2.978281,0
8.78328,8.828276,2.881868,0
8.78328,8.828276,2.785784,0
8.78328,8.828276,2.690012,0
8.78328,8.828276,2.594543,0
8.78328,8.828276,2.499365,0
8.78328,8.828276,2.404469,0
8.78328,8.828276,2.309839,0
8.78328,8.828276,2.215467,0
8.78328,8.828276,2.12134,0
8.78328,8.828276,2.027452,0
8.78328,8.828276,1.933783,0
8.78328,8.828276,1.84033,0
8.78328,8.828276,1.74708,0
8.78328,8.828276,1.65402,0
8.78328,8.828276,1.561144,0
8.78328,8.828276,1.468435,0
8.78328,8.828276,1.375887,0
8.78328,8.828276,1.283491,0
8.78328,8.828276,1.191233,0
8.78328,8.828276,1.099104,0
8.78328,8.828276,1.007095,0
8.78328,8.828276,0.9151955,0
8.78328,8.828276,0.8233948,0
8.78328,8.828276,0.7316818,0
8.78328,8.828276,0.6400509,0
8.78328,8.828276,0.5484867,0
8.78328,8.828276,0.4569817,0
8.78328,8.828276,0.3655262,0
8.78328,8.828276,0.2741089,0
8.78328,8.828276,0.182724,0
8.78328,8.828276,0.09135628,0
8.78328,8.828276,-1.907349E-06,0
8.78328,8.828276,-0.09135818,0
8.78328,8.828276,-0.1827259,0
8.78328,8.828276,-0.2741108,0
8.78328,8.828276,-0.3655281,0
8.78328,8.828276,-0.4569836,0
8.78328,8.828276,-0.5484867,0
8.78328,8.828276,-0.6400509,0
8.78328,8.828276,-0.7316856,0
8.78328,8.828276,-0.8233967,0
8.78328,8.828276,-0.9151974,0
8.783307,8.828291,-1.007097,0
8.78328,8.828276,-1.099108,0
8.78328,8.828276,-1.191236,0
8.783307,8.828291,-1.283495,0
8.556367,8.600238,-1.340345,0
8.130631,8.172265,-1.35932,0
7.744583,7.784279,-1.376524,0
7.392901,7.430806,-1.392199,0
7.071231,7.107458,-1.406534,0
6.774351,6.809093,-1.419409,0
6.500206,6.533481,-1.431128,0
6.246787,6.278828,-1.441957,0
6.011912,6.042696,-1.451998,0
5.793491,5.823179,-1.461332,0
5.613206,5.64197,-1.476171,0
5.613233,5.641984,-1.536648,0
5.613233,5.641984,-1.597296,0
5.489781,5.517894,-1.621658,0
5.298075,5.325245,-1.62262,0
5.118794,5.145,-1.623518,0
4.950693,4.976063,-1.624361,0
8.814058,8.828371,2.98349,0
8.814058,8.828371,2.886908,0
8.814058,8.828371,2.790655,0
8.814058,8.828371,2.694715,0
8.814058,8.828371,2.599077,0
8.814058,8.828371,2.503736,0
8.814058,8.828371,2.408672,0
8.814058,8.828371,2.313879,0
8.814058,8.828371,2.219343,0
8.814058,8.828371,2.125051,0
8.814058,8.828371,2.030996,0
8.814058,8.828371,1.937166,0
8.814058,8.828371,1.84355,0
8.814058,8.828371,1.750135,0
8.814058,8.828371,1.656914,0
8.814058,8.828371,1.563871,0
8.814058,8.828371,1.471003,0
8.814058,8.828371,1.378294,0
8.814058,8.828371,1.285734,0
8.814058,8.828371,1.193316,0
8.814058,8.828371,1.101027,0
8.814058,8.828371,1.008856,0
8.814058,8.828371,0.9167957,0
8.814058,8.828371,0.8248348,0
8.814058,8.828371,0.7329617,0
8.814058,8.828371,0.6411686,0
8.814058,8.828371,0.5494442,0
8.814058,8.828371,0.4577808,0
8.814058,8.828371,0.3661652,0
8.814058,8.828371,0.2745876,0
8.814058,8.828371,0.1830425,0
8.814058,8.828371,0.09151649,0
8.814058,8.828371,0,0
8.814058,8.828371,-0.09151649,0
8.814058,8.828371,-0.1830444,0
8.814058,8.828371,-0.2745914,0
8.814058,8.828371,-0.3661671,0
8.814058,8.828371,-0.4577808,0
8.814058,8.828371,-0.5494461,0
8.814058,8.828371,-0.6411686,0
8.814058,8.828371,-0.7329636,0
8.814058,8.828371,-0.8248348,0
8.814058,8.828371,-0.9167976,0
8.814058,8.828371,-1.00886,0
8.814058,8.828371,-1.101028,0
8.814085,8.828385,-1.193319,0
8.814085,8.828385,-1.285738,0
8.571426,8.585299,-1.340351,0
8.144871,8.158131,-1.359325,0
7.7582,7.770778,-1.376532,0
7.405893,7.417938,-1.392202,0
7.08366,7.095117,-1.40654,0
6.786111,6.797083,-1.41938,0
6.511456,6.522026,-1.431101,0
6.25764,6.267782,-1.441931,0
6.022312,6.032098,-1.451971,0
5.803549,5.812952,-1.461309,0
5.632922,5.642082,-1.478769,0
5.632949,5.642097,-1.539351,0
5.632949,5.642097,-1.600103,0
5.498089,5.50699,-1.621273,0
5.306149,5.314771,-1.622248,0
5.126634,5.134954,-1.623159,0
4.958274,4.966362,-1.624014,0
8.84492,8.828441,2.988724,0
8.84495,8.828387,2.891973,0
8.84492,8.828441,2.795549,0
8.84495,8.828387,2.699442,0
8.84492,8.828441,2.60364,0
8.84495,8.828387,2.508127,0
8.84495,8.828387,2.412899,0
8.84495,8.828387,2.317938,0
8.84495,8.828387,2.223234,0
8.84495,8.828387,2.128778,0
8.84495,8.828387,2.034559,0
8.84495,8.828387,1.940565,0
8.84495,8.828387,1.846785,0
8.84495,8.828387,1.753206,0
8.84495,8.828387,1.659821,0
8.84492,8.828441,1.566614,0
8.84492,8.828441,1.473583,0
8.84495,8.828387,1.380713,0
8.84492,8.828441,1.287991,0
8.84495,8.828387,1.19541,0
8.84492,8.828441,1.102957,0
8.84492,8.828441,1.010626,0
8.84492,8.828441,0.9184036,0
8.84495,8.828387,0.8262806,0
8.84492,8.828441,0.7342472,0
8.84495,8.828387,0.6422939,0
8.84495,8.828387,0.5504093,0
8.84495,8.828387,0.4585819,0
8.84492,8.828441,0.3668079,0
8.84492,8.828441,0.2750702,0
8.84492,8.828441,0.183363,0
8.84492,8.828441,0.09167671,0
8.84495,8.828387,0,0
8.84495,8.828387,-0.09167671,0
8.84495,8.828387,-0.1833649,0
8.84495,8.828387,-0.2750721,0
8.84495,8.828387,-0.3668079,0
8.84495,8.828387,-0.4585857,0
8.84492,8.828441,-0.5504112,0
8.84492,8.828441,-0.6422958,0
8.844976,8.828402,-0.7342491,0
8.844976,8.828402,-0.8262844,0
8.844947,8.828456,-0.9184055,0
8.844947,8.828456,-1.01063,0
8.844947,8.828456,-1.102961,0
8.844947,8.828456,-1.195412,0
8.844947,8.828456,-1.287994,0
8.586431,8.570399,-1.340357,0
8.15914,8.143942,-1.359333,0
7.771762,7.757247,-1.376535,0
7.418889,7.405002,-1.39221,0
7.096031,7.082814,-1.406546,0
6.797816,6.785111,-1.419352,0
6.522735,6.510517,-1.431072,0
6.268465,6.256722,-1.441904,0
6.032767,6.021462,-1.451944,0
5.813608,5.802725,-1.461283,0
5.652747,5.642184,-1.481379,0
5.652747,5.642184,-1.542067,0
5.652747,5.642184,-1.602928,0
5.506396,5.496087,-1.620888,0
5.314196,5.304281,-1.621876,0
5.13445,5.124825,-1.622801,0
4.965885,4.956609,-1.623667,0
8.875946,8.828463,2.993986,0
8.875946,8.828463,2.897062,0
8.875946,8.828463,2.80047,0
8.875946,8.828463,2.704195,0
8.875946,8.828463,2.608223,0
8.875946,8.828463,2.512545,0
8.875946,8.828463,2.417147,0
8.875946,8.828463,2.32202,0
8.875946,8.828463,2.227148,0
8.875946,8.828463,2.132528,0
8.875946,8.828463,2.038141,0
8.875946,8.828463,1.943981,0
8.875946,8.828463,1.850035,0
8.875946,8.828463,1.756292,0
8.875973,8.828477,1.662741,0
8.875946,8.828463,1.569374,0
8.875946,8.828463,1.476179,0
8.875946,8.828463,1.383142,0
8.875946,8.828463,1.290258,0
8.875946,8.828463,1.197514,0
8.875946,8.828463,1.1049,0
8.875973,8.828477,1.012403,0
8.875973,8.828477,0.9200191,0
8.875946,8.828463,0.8277378,0
8.875946,8.828463,0.7355404,0
8.875946,8.828463,0.643425,0
8.875946,8.828463,0.5513783,0
8.875946,8.828463,0.4593906,0
8.875946,8.828463,0.3674526,0
8.875946,8.828463,0.2755547,0
8.875946,8.828463,0.1836853,0
8.875946,8.828463,0.09183693,0
8.875946,8.828463,0,0
8.875946,8.828463,-0.09184074,0
8.875946,8.828463,-0.1836872,0
8.875946,8.828463,-0.2755566,0
8.875946,8.828463,-0.3674545,0
8.875946,8.828463,-0.4593925,0
8.875946,8.828463,-0.5513802,0
8.875946,8.828463,-0.6434269,0
8.875973,8.828477,-0.7355442,0
8.875946,8.828463,-0.8277378,0
8.875973,8.828477,-0.920023,0
8.875946,8.828463,-1.012407,0
8.875973,8.828477,-1.104902,0
8.875973,8.828477,-1.197515,0
8.875973,8.828477,-1.290262,0
8.601411,8.555417,-1.340364,0
8.173437,8.1297,-1.359339,0
7.785325,7.743717,-1.376543,0
7.431801,7.39209,-1.392214,0
7.108406,7.070443,-1.406553,0
6.809494,6.773126,-1.419325,0
6.53393,6.499033,-1.431046,0
6.279235,6.245701,-1.441877,0
6.04314,6.01085,-1.451921,0
5.823614,5.792469,-1.46126,0
5.6726,5.642301,-1.484001,0
5.6726,5.642301,-1.544798,0
5.6726,5.642301,-1.605764,0
5.514677,5.485168,-1.620504,0
5.322243,5.293791,-1.621504,0
5.142236,5.114749,-1.62244,0
4.973467,4.946908,-1.62332,0
8.907053,8.828527,2.999275,0
8.907053,8.828527,2.902182,0
8.907024,8.828581,2.805418,0
8.907053,8.828527,2.708973,0
8.907024,8.828581,2.612829,0
8.907024,8.828581,2.516981,0
8.907053,8.828527,2.421415,0
8.907024,8.828581,2.32612,0
8.907053,8.828527,2.231085,0
8.907053,8.828527,2.136295,0
8.907024,8.828581,2.041742,0
8.907053,8.828527,1.947414,0
8.907024,8.828581,1.853304,0
8.907053,8.828527,1.759394,0
8.907053,8.828527,1.665678,0
8.907024,8.828581,1.572145,0
8.907024,8.828581,1.478785,0
8.907024,8.828581,1.385586,0
8.907024,8.828581,1.292538,0
8.907053,8.828527,1.199629,0
8.907053,8.828527,1.106852,0
8.907053,8.828527,1.014194,0
8.907024,8.828581,0.9216461,0
8.907024,8.828581,0.8291988,0
8.907024,8.828581,0.7368393,0
8.907024,8.828581,0.6445599,0
8.907024,8.828581,0.552351,0
8.907053,8.828527,0.4602032,0
8.907053,8.828527,0.3681011,0
8.907024,8.828581,0.276041,0
8.907053,8.828527,0.1840115,0
8.907053,8.828527,0.09200096,0
8.907024,8.828581,-1.907349E-06,0
8.907053,8.828527,-0.09200096,0
8.907053,8.828527,-0.1840115,0
8.907053,8.828527,-0.2760448,0
8.907053,8.828527,-0.3681049,0
8.907053,8.828527,-0.4602032,0
8.907024,8.828581,-0.5523548,0
8.907024,8.828581,-0.6445637,0
8.907053,8.828527,-0.7368412,0
8.907053,8.828527,-0.8291988,0
8.907024,8.828581,-0.921648,0
8.907024,8.828581,-1.014196,0
8.907051,8.828596,-1.106855,0
8.907051,8.828596,-1.199631,0
8.907051,8.828596,-1.29254,0
8.61639,8.540434,-1.340374,0
8.187653,8.115482,-1.359346,0
7.798887,7.730186,-1.376551,0
7.444769,7.379139,-1.392221,0
7.120754,7.058057,-1.406561,0
6.821201,6.761086,-1.419298,0
6.545156,6.487495,-1.431021,0
6.290034,6.234626,-1.441854,0
6.053542,6.000184,-1.451899,0
5.833619,5.782212,-1.461237,0
5.692534,5.642393,-1.486639,0
5.692534,5.642393,-1.547543,0
5.692534,5.642393,-1.60862,0
5.522931,5.474236,-1.620119,0
5.330236,5.283273,-1.621134,0
5.149996,5.104659,-1.622082,0
4.981025,4.937125,-1.622972,0
8.938241,8.828636,3.004593,0
8.938241,8.828636,2.907328,0
8.938241,8.828636,2.810392,0
8.938241,8.828636,2.713774,0
8.938241,8.828636,2.617464,0
8.938241,8.828636,2.521444,0
8.938241,8.828636,2.425711,0
8.938241,8.828636,2.330244,0
8.938241,8.828636,2.235041,0
8.938241,8.828636,2.140081,0
8.938241,8.828636,2.045362,0
8.938241,8.828636,1.950865,0
8.938241,8.828636,1.856588,0
8.938241,8.828636,1.762514,0
8.938241,8.828636,1.668634,0
8.938241,8.828636,1.574934,0
8.938241,8.828636,1.481407,0
8.938241,8.828636,1.388044,0
8.938241,8.828636,1.29483,0
8.938241,8.828636,1.201757,0
8.938241,8.828636,1.108814,0
8.938241,8.828636,1.015993,0
8.938241,8.828636,0.9232807,0
8.938241,8.828636,0.8306694,0
8.938241,8.828636,0.7381458,0
8.938241,8.828636,0.6457043,0
8.938241,8.828636,0.5533314,0
8.938241,8.828636,0.4610195,0
8.938241,8.828636,0.3687572,0
8.938241,8.828636,0.2765293,0
8.938241,8.828636,0.1843357,0
8.938241,8.828636,0.09216309,0
8.938241,8.828636,0,0
8.938241,8.828636,-0.09216499,0
8.938241,8.828636,-0.1843395,0
8.938241,8.828636,-0.2765312,0
8.938241,8.828636,-0.3687572,0
8.938241,8.828636,-0.4610214,0
8.938241,8.828636,-0.5533314,0
8.938241,8.828636,-0.6457062,0
8.938241,8.828636,-0.7381496,0
8.938241,8.828636,-0.8306713,0
8.938241,8.828636,-0.9232826,0
8.938241,8.828636,-1.015993,0
8.938241,8.828636,-1.108816,0
8.938241,8.828636,-1.201759,0
8.938268,8.828651,-1.294832,0
8.631342,8.525505,-1.340384,0
8.201841,8.10125,-1.359358,0
7.812426,7.716572,-1.37656,0
7.457656,7.366213,-1.392233,0
7.133023,7.04556,-1.406548,0
6.832881,6.749032,-1.419271,0
6.556354,6.475944,-1.430994,0
6.300806,6.223536,-1.44183,0
6.06389,5.98949,-1.451874,0
5.843597,5.771942,-1.461212,0
5.71258,5.642476,-1.48929,0
5.71258,5.642476,-1.550303,0
5.71258,5.642476,-1.611488,0
5.531157,5.463288,-1.619736,0
5.338257,5.272768,-1.620764,0
5.157785,5.094516,-1.621723,0
4.988554,4.927396,-1.622625,0
8.969567,8.828683,3.009939,0
8.969567,8.828683,2.9125,0
8.969567,8.828683,2.815393,0
8.969567,8.828683,2.718603,0
8.969567,8.828683,2.622118,0
8.969567,8.828683,2.52593,0
8.969567,8.828683,2.430025,0
8.969567,8.828683,2.334391,0
8.969567,8.828683,2.239016,0
8.969567,8.828683,2.143888,0
8.969567,8.828683,2.049002,0
8.969567,8.828683,1.954338,0
8.969567,8.828683,1.85989,0
8.969567,8.828683,1.76565,0
8.969567,8.828683,1.6716,0
8.969567,8.828683,1.577736,0
8.969567,8.828683,1.484041,0
8.969567,8.828683,1.390512,0
8.969567,8.828683,1.297132,0
8.969567,8.828683,1.203894,0
